
Data;Hora;Temperatura;Umidade
2022/9/3;5:2:52;26.40;66.00
2022/9/3;5:3:2;26.40;66.00
2022/9/3;5:3:13;26.40;66.00
2022/9/3;5:3:24;26.40;66.00
2022/9/3;5:3:34;26.40;66.00
2022/9/3;5:3:45;26.40;66.00
2022/9/3;5:3:56;26.40;66.00
2022/9/3;5:4:6;26.40;66.00
2022/9/3;5:4:17;26.40;66.00
2022/9/3;5:4:28;26.40;66.00
2022/9/3;5:4:38;26.40;66.00
2022/9/3;5:4:49;26.40;66.00
2022/9/3;5:5:0;26.40;66.00
2022/9/3;5:5:10;26.40;66.00
2022/9/3;5:5:21;26.40;66.00
2022/9/3;5:5:32;26.40;66.00
2022/9/3;5:5:42;26.40;66.00
2022/9/3;5:5:53;26.40;66.00
2022/9/3;5:6:4;26.40;66.00
2022/9/3;5:6:14;26.40;66.00
2022/9/3;5:6:25;26.40;66.00
2022/9/3;5:6:36;26.40;66.00
2022/9/3;5:6:46;26.40;66.00
2022/9/3;5:6:57;26.40;66.00
2022/9/3;5:7:8;26.40;66.00
2022/9/3;5:7:18;26.40;66.00
2022/9/3;5:7:29;26.40;66.00
2022/9/3;5:7:40;26.40;66.00
2022/9/3;5:7:50;26.40;66.00
2022/9/3;5:8:1;26.40;66.00
2022/9/3;5:8:12;26.40;66.00
2022/9/3;5:8:22;26.40;66.00
2022/9/3;5:8:33;26.40;66.00
2022/9/3;5:8:44;26.40;66.00
2022/9/3;5:8:55;26.40;66.00
2022/9/3;5:9:5;26.40;66.00
2022/9/3;5:9:16;26.40;66.00
2022/9/3;5:9:27;26.40;66.00
2022/9/3;5:9:37;26.50;66.00
2022/9/3;5:9:48;26.40;66.00
2022/9/3;5:9:59;26.40;66.00
2022/9/3;5:10:9;26.40;66.00
2022/9/3;5:10:20;26.40;66.00
2022/9/3;5:10:31;26.40;66.00
2022/9/3;5:10:41;26.40;66.00
2022/9/3;5:10:52;26.40;66.00
2022/9/3;5:11:3;26.40;66.00
2022/9/3;5:11:13;26.40;66.00
2022/9/3;5:11:24;26.40;66.00
2022/9/3;5:11:35;26.40;66.00
2022/9/3;5:11:45;26.40;66.00
2022/9/3;5:11:56;26.40;66.00
2022/9/3;5:12:7;26.40;66.00
2022/9/3;5:12:17;26.40;66.00
2022/9/3;5:12:28;26.40;66.00
2022/9/3;5:12:39;26.40;66.00
2022/9/3;5:12:49;26.40;66.00
2022/9/3;5:13:0;26.40;66.00
2022/9/3;5:13:11;26.40;66.00
2022/9/3;5:13:21;26.40;66.00
2022/9/3;5:13:32;26.40;66.00
2022/9/3;5:13:43;26.40;66.00
2022/9/3;5:13:53;26.40;66.00
2022/9/3;5:14:4;26.40;66.00
2022/9/3;5:14:15;26.40;66.00
2022/9/3;5:14:25;26.40;66.00
2022/9/3;5:14:36;26.40;66.00
2022/9/3;5:14:47;26.40;66.00
2022/9/3;5:14:57;26.40;66.00
2022/9/3;5:15:8;26.40;66.00
2022/9/3;5:15:19;26.40;66.00
2022/9/3;5:15:29;26.40;66.00
2022/9/3;5:15:40;26.40;66.00
2022/9/3;5:15:51;26.40;66.00
2022/9/3;5:16:1;26.40;66.00
2022/9/3;5:16:12;26.40;66.00
2022/9/3;5:16:23;26.40;66.00
2022/9/3;5:16:33;26.40;66.00
2022/9/3;5:16:44;26.40;66.00
2022/9/3;5:16:55;26.40;66.00
2022/9/3;5:17:5;26.40;66.00
2022/9/3;5:17:16;26.40;66.00
2022/9/3;5:17:27;26.40;66.00
2022/9/3;5:17:37;26.40;66.00
2022/9/3;5:17:48;26.50;66.00
2022/9/3;5:17:59;26.40;66.00
2022/9/3;5:18:9;26.40;66.00
2022/9/3;5:18:20;26.40;66.00
2022/9/3;5:18:31;26.40;66.00
2022/9/3;5:18:41;26.40;66.00
2022/9/3;5:18:52;26.40;66.00
2022/9/3;5:19:3;26.40;66.00
2022/9/3;5:19:13;26.40;66.00
2022/9/3;5:19:24;26.40;66.00
2022/9/3;5:19:35;26.40;66.00
2022/9/3;5:19:46;26.40;66.00
2022/9/3;5:19:56;26.40;66.00
2022/9/3;5:20:7;26.40;66.00
2022/9/3;5:20:18;26.40;66.00
2022/9/3;5:20:28;26.40;66.00
2022/9/3;5:20:39;26.40;66.00
2022/9/3;5:20:50;26.40;66.00
2022/9/3;5:21:0;26.40;66.00
2022/9/3;5:21:11;26.40;66.00
2022/9/3;5:21:22;26.40;66.00
2022/9/3;5:21:32;26.40;66.00
2022/9/3;5:21:43;26.40;66.00
2022/9/3;5:21:54;26.40;66.00
2022/9/3;5:22:4;26.40;66.00
2022/9/3;5:22:15;26.40;66.00
2022/9/3;5:22:26;26.40;66.00
2022/9/3;5:22:36;26.40;66.00
2022/9/3;5:22:47;26.40;66.00
2022/9/3;5:22:58;26.40;66.00
2022/9/3;5:23:8;26.40;66.00
2022/9/3;5:23:19;26.40;66.00
2022/9/3;5:23:30;26.40;66.00
2022/9/3;5:23:40;26.40;66.00
2022/9/3;5:23:51;26.40;66.00
2022/9/3;5:24:2;26.40;66.00
2022/9/3;5:24:12;26.40;66.00
2022/9/3;5:24:23;26.60;66.00
2022/9/3;5:24:34;26.60;66.00
2022/9/3;5:24:44;26.40;66.00
2022/9/3;5:24:55;26.40;66.00
2022/9/3;5:25:6;26.40;66.00
2022/9/3;5:25:16;26.40;66.00
2022/9/3;5:25:27;26.40;66.00
2022/9/3;5:25:38;26.40;66.00
2022/9/3;5:25:48;26.40;66.00
2022/9/3;5:25:59;26.40;66.00
2022/9/3;5:26:10;26.40;66.00
2022/9/3;5:26:20;26.40;66.00
2022/9/3;5:26:31;26.40;66.00
2022/9/3;5:26:42;26.40;66.00
2022/9/3;5:26:52;26.40;66.00
2022/9/3;5:27:3;26.40;66.00
2022/9/3;5:27:14;26.40;66.00
2022/9/3;5:27:24;26.40;66.00
2022/9/3;5:27:35;26.40;66.00
2022/9/3;5:27:46;26.40;66.00
2022/9/3;5:27:56;26.40;66.00
2022/9/3;5:28:7;26.40;66.00
2022/9/3;5:28:18;26.40;66.00
2022/9/3;5:28:28;26.40;66.00
2022/9/3;5:28:39;26.40;66.00
2022/9/3;5:28:50;26.40;66.00
2022/9/3;5:29:0;26.40;66.00
2022/9/3;5:29:11;26.40;66.00
2022/9/3;5:29:22;26.40;66.00
2022/9/3;5:29:32;26.40;66.00
2022/9/3;5:29:43;26.40;66.00
2022/9/3;5:29:54;26.40;66.00
2022/9/3;5:30:5;26.40;66.00
2022/9/3;5:30:15;26.40;66.00
2022/9/3;5:30:26;26.40;66.00
2022/9/3;5:30:37;26.40;66.00
2022/9/3;5:30:47;26.40;66.00
2022/9/3;5:30:58;26.40;66.00
2022/9/3;5:31:9;26.40;66.00
2022/9/3;5:31:19;26.40;66.00
2022/9/3;5:31:30;26.40;66.00
2022/9/3;5:31:41;26.40;66.00
2022/9/3;5:31:51;26.40;66.00
2022/9/3;5:32:2;26.40;66.00
2022/9/3;5:32:13;26.40;66.00
2022/9/3;5:32:23;26.40;66.00
2022/9/3;5:32:34;26.40;66.00
2022/9/3;5:32:45;26.40;66.00
2022/9/3;5:32:55;26.40;66.00
2022/9/3;5:33:6;26.40;66.00
2022/9/3;5:33:17;26.40;66.00
2022/9/3;5:33:27;26.40;66.00
2022/9/3;5:33:38;26.40;66.00
2022/9/3;5:33:49;26.40;66.00
2022/9/3;5:33:59;26.40;66.00
2022/9/3;5:34:10;26.40;66.00
2022/9/3;5:34:21;26.40;66.00
2022/9/3;5:34:31;26.40;66.00
2022/9/3;5:34:42;26.40;66.00
2022/9/3;5:34:53;26.40;66.00
2022/9/3;5:35:3;26.40;66.00
2022/9/3;5:35:14;26.40;66.00
2022/9/3;5:35:25;26.40;66.00
2022/9/3;5:35:35;26.40;66.00
2022/9/3;5:35:46;26.40;66.00
2022/9/3;5:35:57;26.40;66.00
2022/9/3;5:36:7;26.40;66.00
2022/9/3;5:36:18;26.40;66.00
2022/9/3;5:36:29;26.40;66.00
2022/9/3;5:36:39;26.40;66.00
2022/9/3;5:36:50;26.40;66.00
2022/9/3;5:37:1;26.40;66.00
2022/9/3;5:37:11;26.40;66.00
2022/9/3;5:37:22;26.40;66.00
2022/9/3;5:37:33;26.40;66.00
2022/9/3;5:37:43;26.40;66.00
2022/9/3;5:37:54;26.40;66.00
2022/9/3;5:38:5;26.40;66.00
2022/9/3;5:38:15;26.40;66.00
2022/9/3;5:38:26;26.40;66.00
2022/9/3;5:38:37;26.40;66.00
2022/9/3;5:38:47;26.40;66.00
2022/9/3;5:38:58;26.40;66.00
2022/9/3;5:39:9;26.40;66.00
2022/9/3;5:39:19;26.40;66.00
2022/9/3;5:39:30;26.40;66.00
2022/9/3;5:39:41;26.40;66.00
2022/9/3;5:39:51;26.40;66.00
2022/9/3;5:40:2;26.40;66.00
2022/9/3;5:40:13;26.40;66.00
2022/9/3;5:40:23;26.40;66.00
2022/9/3;5:40:34;26.40;66.00
2022/9/3;5:40:45;26.40;66.00
2022/9/3;5:40:56;26.40;67.00
2022/9/3;5:41:6;26.40;66.00
2022/9/3;5:41:17;26.40;66.00
2022/9/3;5:41:28;26.40;66.00
2022/9/3;5:41:38;26.40;66.00
2022/9/3;5:41:49;26.40;66.00
2022/9/3;5:42:0;26.40;66.00
2022/9/3;5:42:10;26.40;66.00
2022/9/3;5:42:21;26.40;66.00
2022/9/3;5:42:32;26.40;66.00
2022/9/3;5:42:42;26.40;66.00
2022/9/3;5:42:53;26.40;66.00
2022/9/3;5:43:4;26.40;66.00
2022/9/3;5:43:14;26.40;66.00
2022/9/3;5:43:25;26.40;66.00
2022/9/3;5:43:36;26.40;66.00
2022/9/3;5:43:46;26.40;66.00
2022/9/3;5:43:57;26.40;66.00
2022/9/3;5:44:8;26.40;66.00
2022/9/3;5:44:18;26.40;66.00
2022/9/3;5:44:29;26.40;66.00
2022/9/3;5:44:40;26.40;66.00
2022/9/3;5:44:50;26.40;66.00
2022/9/3;5:45:1;26.40;66.00
2022/9/3;5:45:12;26.40;66.00
2022/9/3;5:45:22;26.40;66.00
2022/9/3;5:45:33;26.40;66.00
2022/9/3;5:45:44;26.40;66.00
2022/9/3;5:45:54;26.40;66.00
2022/9/3;5:46:5;26.40;66.00
2022/9/3;5:46:16;26.40;66.00
2022/9/3;5:46:26;26.40;66.00
2022/9/3;5:46:37;26.40;66.00
2022/9/3;5:46:48;26.40;66.00
2022/9/3;5:46:59;26.40;66.00
2022/9/3;5:47:9;26.40;66.00
2022/9/3;5:47:20;26.40;66.00
2022/9/3;5:47:31;26.40;66.00
2022/9/3;5:47:41;26.40;66.00
2022/9/3;5:47:52;26.40;66.00
2022/9/3;5:48:3;26.40;66.00
2022/9/3;5:48:13;26.40;66.00
2022/9/3;5:48:24;26.40;66.00
2022/9/3;5:48:35;26.40;66.00
2022/9/3;5:48:45;26.40;66.00
2022/9/3;5:48:56;26.40;66.00
2022/9/3;5:49:7;26.40;66.00
2022/9/3;5:49:17;26.40;66.00
2022/9/3;5:49:28;26.40;66.00
2022/9/3;5:49:39;26.40;66.00
2022/9/3;5:49:49;26.40;66.00
2022/9/3;5:50:0;26.40;66.00
2022/9/3;5:50:11;26.40;66.00
2022/9/3;5:50:21;26.40;66.00
2022/9/3;5:50:32;26.40;66.00
2022/9/3;5:50:43;26.40;66.00
2022/9/3;5:50:53;26.40;66.00
2022/9/3;5:51:4;26.40;66.00
2022/9/3;5:51:15;26.40;66.00
2022/9/3;5:51:25;26.40;66.00
2022/9/3;5:51:36;26.40;66.00
2022/9/3;5:51:47;26.40;66.00
2022/9/3;5:51:57;26.40;66.00
2022/9/3;5:52:8;26.40;66.00
2022/9/3;5:52:19;26.40;66.00
2022/9/3;5:52:29;26.40;66.00
2022/9/3;5:52:40;26.40;66.00
2022/9/3;5:52:51;26.40;66.00
2022/9/3;5:53:1;26.40;66.00
2022/9/3;5:53:12;26.40;66.00
2022/9/3;5:53:23;26.40;66.00
2022/9/3;5:53:33;26.40;66.00
2022/9/3;5:53:44;26.40;66.00
2022/9/3;5:53:55;26.40;66.00
2022/9/3;5:54:5;26.40;66.00
2022/9/3;5:54:16;26.40;66.00
2022/9/3;5:54:27;26.40;66.00
2022/9/3;5:54:37;26.40;66.00
2022/9/3;5:54:48;26.40;66.00
2022/9/3;5:54:59;26.40;66.00
2022/9/3;5:55:9;26.40;66.00
2022/9/3;5:55:20;26.40;66.00
2022/9/3;5:55:31;26.40;66.00
2022/9/3;5:55:41;26.40;66.00
2022/9/3;5:55:52;26.40;66.00
2022/9/3;5:56:3;26.40;66.00
2022/9/3;5:56:13;26.40;66.00
2022/9/3;5:56:24;26.40;66.00
2022/9/3;5:56:35;26.40;66.00
2022/9/3;5:56:46;26.40;66.00
2022/9/3;5:56:56;26.40;66.00
2022/9/3;5:57:7;26.40;66.00
2022/9/3;5:57:18;26.40;66.00
2022/9/3;5:57:28;26.40;66.00
2022/9/3;5:57:39;26.40;66.00
2022/9/3;5:57:50;26.40;66.00
2022/9/3;5:58:0;26.40;66.00
2022/9/3;5:58:11;26.40;66.00
2022/9/3;5:58:22;26.40;66.00
2022/9/3;5:58:32;26.40;66.00
2022/9/3;5:58:43;26.40;66.00
2022/9/3;5:58:54;26.40;66.00
2022/9/3;5:59:4;26.40;66.00
2022/9/3;5:59:15;26.40;66.00
2022/9/3;5:59:26;26.40;66.00
2022/9/3;5:59:36;26.40;66.00
2022/9/3;5:59:47;26.40;66.00
2022/9/3;5:59:58;26.40;66.00
2022/9/3;6:0:8;26.40;66.00
2022/9/3;6:0:19;26.40;66.00
2022/9/3;6:0:30;26.40;66.00
2022/9/3;6:0:40;26.40;67.00
2022/9/3;6:0:51;26.40;66.00
2022/9/3;6:1:2;26.40;66.00
2022/9/3;6:1:12;26.40;66.00
2022/9/3;6:1:23;26.40;66.00
2022/9/3;6:1:34;26.40;66.00
2022/9/3;6:1:44;26.40;66.00
2022/9/3;6:1:55;26.40;66.00
2022/9/3;6:2:6;26.40;66.00
2022/9/3;6:2:16;26.40;66.00
2022/9/3;6:2:27;26.40;66.00
2022/9/3;6:2:38;26.40;66.00
2022/9/3;6:2:48;26.40;66.00
2022/9/3;6:2:59;26.40;66.00
2022/9/3;6:3:10;26.40;66.00
2022/9/3;6:3:20;26.40;66.00
2022/9/3;6:3:31;26.40;66.00
2022/9/3;6:3:42;26.40;66.00
2022/9/3;6:3:52;26.40;66.00
2022/9/3;6:4:3;26.40;66.00
2022/9/3;6:4:14;26.40;66.00
2022/9/3;6:4:24;26.40;66.00
2022/9/3;6:4:35;26.40;66.00
2022/9/3;6:4:46;26.40;66.00
2022/9/3;6:4:56;26.40;66.00
2022/9/3;6:5:7;26.40;66.00
2022/9/3;6:5:18;26.40;66.00
2022/9/3;6:5:28;26.40;66.00
2022/9/3;6:5:39;26.40;66.00
2022/9/3;6:5:50;26.40;66.00
2022/9/3;6:6:0;26.40;66.00
2022/9/3;6:6:11;26.40;66.00
2022/9/3;6:6:22;26.40;66.00
2022/9/3;6:6:32;26.40;66.00
2022/9/3;6:6:43;26.40;66.00
2022/9/3;6:6:54;26.40;66.00
2022/9/3;6:7:5;26.40;66.00
2022/9/3;6:7:15;26.40;66.00
2022/9/3;6:7:26;26.40;66.00
2022/9/3;6:7:37;26.40;66.00
2022/9/3;6:7:47;26.40;66.00
2022/9/3;6:7:58;26.40;66.00
2022/9/3;6:8:9;26.40;66.00
2022/9/3;6:8:19;26.40;66.00
2022/9/3;6:8:30;26.40;66.00
2022/9/3;6:8:41;26.40;66.00
2022/9/3;6:8:51;26.40;66.00
2022/9/3;6:9:2;26.40;66.00
2022/9/3;6:9:13;26.40;66.00
2022/9/3;6:9:23;26.40;66.00
2022/9/3;6:9:34;26.40;66.00
2022/9/3;6:9:45;26.40;66.00
2022/9/3;6:9:55;26.40;66.00
2022/9/3;6:10:6;26.40;66.00
2022/9/3;6:10:17;26.40;66.00
2022/9/3;6:10:27;26.40;66.00
2022/9/3;6:10:38;26.40;66.00
2022/9/3;6:10:49;26.40;66.00
2022/9/3;6:10:59;26.40;66.00
2022/9/3;6:11:10;26.40;66.00
2022/9/3;6:11:21;26.40;66.00
2022/9/3;6:11:31;26.40;66.00
2022/9/3;6:11:42;26.40;66.00
2022/9/3;6:11:53;26.40;66.00
2022/9/3;6:12:3;26.40;66.00
2022/9/3;6:12:14;26.40;66.00
2022/9/3;6:12:25;26.40;66.00
2022/9/3;6:12:35;26.40;66.00
2022/9/3;6:12:46;26.40;66.00
2022/9/3;6:12:57;26.40;66.00
2022/9/3;6:13:7;26.40;66.00
2022/9/3;6:13:18;26.40;66.00
2022/9/3;6:13:29;26.40;66.00
2022/9/3;6:13:39;26.40;66.00
2022/9/3;6:13:50;26.40;66.00
2022/9/3;6:14:1;26.40;66.00
2022/9/3;6:14:11;26.40;66.00
2022/9/3;6:14:22;26.40;66.00
2022/9/3;6:14:33;26.40;66.00
2022/9/3;6:14:43;26.40;66.00
2022/9/3;6:14:54;26.30;66.00
2022/9/3;6:15:5;26.40;66.00
2022/9/3;6:15:15;26.40;66.00
2022/9/3;6:15:26;26.40;66.00
2022/9/3;6:15:37;26.40;66.00
2022/9/3;6:15:47;26.40;66.00
2022/9/3;6:15:58;26.40;66.00
2022/9/3;6:16:9;26.40;66.00
2022/9/3;6:16:19;26.40;66.00
2022/9/3;6:16:30;26.40;66.00
2022/9/3;6:16:41;26.40;66.00
2022/9/3;6:16:51;26.40;66.00
2022/9/3;6:17:2;26.40;66.00
2022/9/3;6:17:13;26.40;66.00
2022/9/3;6:17:23;26.40;66.00
2022/9/3;6:17:34;26.40;66.00
2022/9/3;6:17:45;26.40;66.00
2022/9/3;6:17:56;26.40;66.00
2022/9/3;6:18:6;26.40;66.00
2022/9/3;6:18:17;26.40;66.00
2022/9/3;6:18:28;26.40;66.00
2022/9/3;6:18:38;26.40;66.00
2022/9/3;6:18:49;26.40;66.00
2022/9/3;6:19:0;26.40;66.00
2022/9/3;6:19:10;26.40;66.00
2022/9/3;6:19:21;26.40;66.00
2022/9/3;6:19:32;26.40;66.00
2022/9/3;6:19:42;26.40;66.00
2022/9/3;6:19:53;26.40;66.00
2022/9/3;6:20:4;26.40;66.00
2022/9/3;6:20:14;26.40;66.00
2022/9/3;6:20:25;26.40;66.00
2022/9/3;6:20:36;26.40;66.00
2022/9/3;6:20:46;26.40;66.00
2022/9/3;6:20:57;26.40;66.00
2022/9/3;6:21:8;26.40;66.00
2022/9/3;6:21:18;26.40;67.00
2022/9/3;6:21:29;26.40;66.00
2022/9/3;6:21:40;26.40;66.00
2022/9/3;6:21:50;26.40;66.00
2022/9/3;6:22:1;26.40;66.00
2022/9/3;6:22:12;26.40;66.00
2022/9/3;6:22:22;26.40;66.00
2022/9/3;6:22:33;26.40;66.00
2022/9/3;6:22:44;26.40;66.00
2022/9/3;6:22:54;26.40;66.00
2022/9/3;6:23:5;26.40;66.00
2022/9/3;6:23:16;26.40;66.00
2022/9/3;6:23:26;26.40;66.00
2022/9/3;6:23:37;26.40;66.00
2022/9/3;6:23:48;26.40;66.00
2022/9/3;6:23:58;26.40;66.00
2022/9/3;6:24:9;26.40;66.00
2022/9/3;6:24:20;26.40;66.00
2022/9/3;6:24:30;26.40;66.00
2022/9/3;6:24:41;26.40;66.00
2022/9/3;6:24:52;26.40;66.00
2022/9/3;6:25:2;26.40;66.00
2022/9/3;6:25:13;26.40;66.00
2022/9/3;6:25:24;26.40;66.00
2022/9/3;6:25:34;26.40;66.00
2022/9/3;6:25:45;26.40;66.00
2022/9/3;6:25:56;26.40;66.00
2022/9/3;6:26:6;26.40;66.00
2022/9/3;6:26:17;26.40;66.00
2022/9/3;6:26:28;26.40;66.00
2022/9/3;6:26:38;26.40;66.00
2022/9/3;6:26:49;26.40;66.00
2022/9/3;6:27:0;26.40;66.00
2022/9/3;6:27:10;26.40;66.00
2022/9/3;6:27:21;26.40;66.00
2022/9/3;6:27:32;26.40;66.00
2022/9/3;6:27:42;26.40;66.00
2022/9/3;6:27:53;26.40;66.00
2022/9/3;6:28:4;26.40;66.00
2022/9/3;6:28:14;26.40;66.00
2022/9/3;6:28:25;26.40;66.00
2022/9/3;6:28:36;26.40;66.00
2022/9/3;6:28:47;26.40;66.00
2022/9/3;6:28:57;26.40;66.00
2022/9/3;6:29:8;26.40;66.00
2022/9/3;6:29:19;26.40;66.00
2022/9/3;6:29:29;26.40;66.00
2022/9/3;6:29:40;26.40;66.00
2022/9/3;6:29:51;26.40;66.00
2022/9/3;6:30:1;26.40;66.00
2022/9/3;6:30:12;26.40;66.00
2022/9/3;6:30:23;26.40;66.00
2022/9/3;6:30:33;26.40;66.00
2022/9/3;6:30:44;26.40;66.00
2022/9/3;6:30:55;26.40;66.00
2022/9/3;6:31:5;26.40;66.00
2022/9/3;6:31:16;26.30;66.00
2022/9/3;6:31:27;26.40;66.00
2022/9/3;6:31:37;26.40;66.00
2022/9/3;6:31:48;26.40;66.00
2022/9/3;6:31:59;26.40;66.00
2022/9/3;6:32:9;26.40;66.00
2022/9/3;6:32:20;26.40;66.00
2022/9/3;6:32:31;26.40;66.00
2022/9/3;6:32:41;26.30;66.00
2022/9/3;6:32:52;26.40;66.00
2022/9/3;6:33:3;26.40;66.00
2022/9/3;6:33:13;26.40;66.00
2022/9/3;6:33:24;26.30;66.00
2022/9/3;6:33:35;26.40;66.00
2022/9/3;6:33:45;26.40;66.00
2022/9/3;6:33:56;26.40;66.00
2022/9/3;6:34:7;26.40;66.00
2022/9/3;6:34:17;26.40;66.00
2022/9/3;6:34:28;26.40;66.00
2022/9/3;6:34:39;26.40;66.00
2022/9/3;6:34:49;26.40;66.00
2022/9/3;6:35:0;26.40;66.00
2022/9/3;6:35:11;26.40;66.00
2022/9/3;6:35:21;26.40;66.00
2022/9/3;6:35:32;26.40;66.00
2022/9/3;6:35:43;26.40;66.00
2022/9/3;6:35:53;26.40;66.00
2022/9/3;6:36:4;26.40;66.00
2022/9/3;6:36:15;26.40;66.00
2022/9/3;6:36:25;26.40;66.00
2022/9/3;6:36:36;26.40;66.00
2022/9/3;6:36:47;26.40;66.00
2022/9/3;6:36:57;26.40;66.00
2022/9/3;6:37:8;26.40;66.00
2022/9/3;6:37:19;26.40;66.00
2022/9/3;6:37:29;26.40;66.00
2022/9/3;6:37:40;26.40;66.00
2022/9/3;6:37:51;26.40;66.00
2022/9/3;6:38:1;26.40;66.00
2022/9/3;6:38:12;26.40;66.00
2022/9/3;6:38:23;26.30;66.00
2022/9/3;6:38:33;26.40;66.00
2022/9/3;6:38:44;26.30;66.00
2022/9/3;6:38:55;26.30;66.00
2022/9/3;6:39:6;26.40;66.00
2022/9/3;6:39:16;26.40;66.00
2022/9/3;6:39:27;26.40;66.00
2022/9/3;6:39:38;26.40;66.00
2022/9/3;6:39:48;26.40;66.00
2022/9/3;6:39:59;26.40;66.00
2022/9/3;6:40:10;26.40;66.00
2022/9/3;6:40:20;26.40;66.00
2022/9/3;6:40:31;26.40;66.00
2022/9/3;6:40:42;26.40;66.00
2022/9/3;6:40:52;26.40;66.00
2022/9/3;6:41:3;26.40;66.00
2022/9/3;6:41:14;26.40;66.00
2022/9/3;6:41:24;26.40;66.00
2022/9/3;6:41:35;26.40;66.00
2022/9/3;6:41:46;26.40;66.00
2022/9/3;6:41:56;26.40;66.00
2022/9/3;6:42:7;26.40;66.00
2022/9/3;6:42:18;26.30;66.00
2022/9/3;6:42:28;26.30;66.00
2022/9/3;6:42:39;26.40;66.00
2022/9/3;6:42:50;26.40;66.00
2022/9/3;6:43:0;26.40;66.00
2022/9/3;6:43:11;26.40;66.00
2022/9/3;6:43:22;26.30;66.00
2022/9/3;6:43:32;26.40;66.00
2022/9/3;6:43:43;26.40;66.00
2022/9/3;6:43:54;26.40;66.00
2022/9/3;6:44:4;26.40;66.00
2022/9/3;6:44:15;26.40;66.00
2022/9/3;6:44:26;26.40;66.00
2022/9/3;6:44:36;26.40;66.00
2022/9/3;6:44:47;26.40;66.00
2022/9/3;6:44:58;26.30;66.00
2022/9/3;6:45:8;26.30;66.00
2022/9/3;6:45:19;26.40;66.00
2022/9/3;6:45:30;26.30;66.00
2022/9/3;6:45:40;26.40;66.00
2022/9/3;6:45:51;26.40;66.00
2022/9/3;6:46:2;26.40;66.00
2022/9/3;6:46:12;26.40;66.00
2022/9/3;6:46:23;26.30;66.00
2022/9/3;6:46:34;26.30;66.00
2022/9/3;6:46:44;26.40;66.00
2022/9/3;6:46:55;26.40;66.00
2022/9/3;6:47:6;26.40;66.00
2022/9/3;6:47:16;26.40;66.00
2022/9/3;6:47:27;26.40;66.00
2022/9/3;6:47:38;26.40;66.00
2022/9/3;6:47:48;26.40;66.00
2022/9/3;6:47:59;26.40;66.00
2022/9/3;6:48:10;26.40;66.00
2022/9/3;6:48:20;26.40;66.00
2022/9/3;6:48:31;26.40;66.00
2022/9/3;6:48:42;26.40;66.00
2022/9/3;6:48:52;26.40;66.00
2022/9/3;6:49:3;26.40;66.00
2022/9/3;6:49:14;26.40;66.00
2022/9/3;6:49:24;26.40;66.00
2022/9/3;6:49:35;26.40;66.00
2022/9/3;6:49:46;26.40;66.00
2022/9/3;6:49:57;26.40;66.00
2022/9/3;6:50:7;26.40;66.00
2022/9/3;6:50:18;26.40;66.00
2022/9/3;6:50:29;26.40;66.00
2022/9/3;6:50:39;26.40;66.00
2022/9/3;6:50:50;26.40;66.00
2022/9/3;6:51:1;26.50;66.00
2022/9/3;6:51:11;26.40;66.00
2022/9/3;6:51:22;26.40;66.00
2022/9/3;6:51:33;26.40;66.00
2022/9/3;6:51:43;26.50;66.00
2022/9/3;6:51:54;26.40;66.00
2022/9/3;6:52:5;26.40;66.00
2022/9/3;6:52:15;26.40;66.00
2022/9/3;6:52:26;26.50;66.00
2022/9/3;6:52:37;26.50;66.00
2022/9/3;6:52:47;26.40;66.00
2022/9/3;6:52:58;26.40;66.00
2022/9/3;6:53:9;26.40;66.00
2022/9/3;6:53:19;26.40;66.00
2022/9/3;6:53:30;26.40;66.00
2022/9/3;6:53:41;26.50;66.00
2022/9/3;6:53:51;26.40;66.00
2022/9/3;6:54:2;26.40;66.00
2022/9/3;6:54:13;26.40;66.00
2022/9/3;6:54:23;26.40;66.00
2022/9/3;6:54:34;26.40;66.00
2022/9/3;6:54:45;26.40;66.00
2022/9/3;6:54:55;26.50;66.00
2022/9/3;6:55:6;26.40;66.00
2022/9/3;6:55:17;26.40;66.00
2022/9/3;6:55:27;26.40;66.00
2022/9/3;6:55:38;26.50;66.00
2022/9/3;6:55:49;26.40;66.00
2022/9/3;6:55:59;26.40;66.00
2022/9/3;6:56:10;26.40;66.00
2022/9/3;6:56:21;26.40;66.00
2022/9/3;6:56:31;26.50;66.00
2022/9/3;6:56:42;26.40;66.00
2022/9/3;6:56:53;26.40;66.00
2022/9/3;6:57:3;26.40;66.00
2022/9/3;6:57:14;26.40;66.00
2022/9/3;6:57:25;26.40;66.00
2022/9/3;6:57:35;26.40;66.00
2022/9/3;6:57:46;26.40;66.00
2022/9/3;6:57:57;26.40;66.00
2022/9/3;6:58:7;26.40;66.00
2022/9/3;6:58:18;26.40;66.00
2022/9/3;6:58:29;26.40;66.00
2022/9/3;6:58:39;26.40;66.00
2022/9/3;6:58:50;26.40;66.00
2022/9/3;6:59:1;26.40;66.00
2022/9/3;6:59:11;26.40;66.00
2022/9/3;6:59:22;26.40;66.00
2022/9/3;6:59:33;26.40;66.00
2022/9/3;6:59:43;26.40;66.00
2022/9/3;6:59:54;26.40;66.00
2022/9/3;7:0:5;26.40;66.00
2022/9/3;7:0:16;26.40;66.00
2022/9/3;7:0:26;26.40;66.00
2022/9/3;7:0:37;26.40;66.00
2022/9/3;7:0:48;26.40;66.00
2022/9/3;7:0:58;26.40;66.00
